3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,3Lk7GqGekAWak1n6zBR3PSjGxmVdHhLE4G,1.1514231115630542
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1DRJGpgGzbwGGKPYwxaRZr3v3fgDFxHAvE,0.010000123715001252
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1MBm6tg5V2RDhvYLWsBqd6Br83BzceTFjg,0.20004760058058907
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1NgqpTnKMkroRo6i1f9oBnCUefppk1WnX7,0.050002327486458345
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1MBm6tg5V2RDhvYLWsBqd6Br83BzceTFjg,0.20000546631096577
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1CEaGwmzRWAwC3XcVNxoDNrMobvUHFxLaz,0.4283380542720182
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1CEaGwmzRWAwC3XcVNxoDNrMobvUHFxLaz,0.11176297835198451
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1CDK4owABrc5FyFUw7JPp69AxRn38ef38c,0.0020002363021069053
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1Hq9yHrZnBsPxVF6gUanyVH1zReTDQCPBF,0.8201623100585278
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1Hq9yHrZnBsPxVF6gUanyVH1zReTDQCPBF,0.5440184268471115
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1E6HeM6s9Ae2jBiL8oashCBdw2bQczjYEX,0.020004121193341495
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1Az725En5bXa9dMi8pp93qXQ9npy9wr9JG,0.07000888562931669
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1BKuXmBaNixcTNmpnEnA2RCaq4mW96Leqd,0.0010065908867872302
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1CJzVpXStHasgBktQqCxVjpvmGEfgf6aHv,0.20951036922758332
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1NmhVrv18K2UB2ym3S5EdipTtZ84hn1bm5,0.588340520142193
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1NmhVrv18K2UB2ym3S5EdipTtZ84hn1bm5,0.29806384996849306
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1GFA6im964GEthiLJX2VxqzNkEjjxtxMeV,0.92245263733612
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1GFA6im964GEthiLJX2VxqzNkEjjxtxMeV,0.07756604280241358
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,161YoWp7Hagk8poJNPVABcU7HKM1SPxBYV,2.0000979582807448
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,15ioqUZeYdrwAnM4B7dYYApSwCz1DvcgkM,0.023300280234221638
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1L11ezUw4XQmTBKDA9CUnDqq7Uiru222A9,0.0005468269374578909
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,34WW6wpeJaXpKT7Fmp11mDvcWaTmXboSi6,0.0010944503607325583
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,167HsXqGCSZcjhVYRgiFqEUahExomF3cet,0.050503333319824435
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,18FQLbEmgHYWR8w9HQgd49uSqcGqEQkaQP,0.22283673954137612
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1432gwndV9qvHvMRywVVrPvbamfvK5Xn9K,0.000780008683350449
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,19srZxoWGM6Kgd4Q9spGt5CQTKwKn1vEB9,0.00024582304103748775
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,14TyVAsFmy9Dttn8ZiK3bAo2Hsi6kDGnFa,0.10661343150571827
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1ae4yhJ3UE3wwS2KLBjtKjRgRhBnzH2Zq,0.00020002489376770913
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1EuEowW6FwFvt2a1n5g1XWzmbEoakZgv75,0.7000648659577448
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,159djWr6r53pqNKSyCnbr4ue58AXwcGuZh,0.016007122513867267
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,18oRdvxGv3w9gHvexLrTRkQhhWMogYHDqc,0.002000054633506148
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1LK1HVDG3Vb9Kf2ZvFyAWHmuRwszEA8iKN,0.06980765204487456
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1E711AS9qGSx97885rM8V3eJLBpD19ez2b,5.111835042197092
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1E711AS9qGSx97885rM8V3eJLBpD19ez2b,1.505137050549075
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1E711AS9qGSx97885rM8V3eJLBpD19ez2b,0.9182553373233171
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,189gKenVBh3AQmR7GmnRngnGKChG8Zigd3,0.03222164814370459
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1KWWhRsNnbRSx3ZBuZScAmViEmDGTsg23x,0.06980520003738418
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1BNhjKE5qbJebJr7i1QKmDs3pBLLBHtfqH,0.10661812912298012
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1BM4YYFYFvGZyr5jHQWPPSohdQistvz59C,0.001200200158873594
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1MwXAKh4Uu5jtXEGzXqh28zpzSQsv2igBk,0.0030001514445909512
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1EjdNMAcWnytwDBZGNZ6SDWXaTrCWva2B7,0.000982048073397218
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1A2tHHMkAzcUZk17seKVNcasaPHMsEAyE7,0.0500059883672134
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1MC89W7Xy8QwB79jRYiwWU633qkG7Ctksh,0.007103900414052379
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1G4TS2NNkmwwvZgmzfKok6emKjVXVzn3Mv,0.022013972470894174
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,122QZsUvrjW3Rbf9ETkoui8UN1ckmdVR1y,1.0800598916252597
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1MimLiYNbn7VM4UVDhACXzqZisA6EvX6ae,1.450078368607024
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1JtXZkTWvgY7KSEJSqbB7oWa2e5u9P8Cct,0.0022850144178785583
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1AsVWBZcYngYWW2CGDyARf7ic7Ev5oB1pm,1.6038453529932966
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1AsVWBZcYngYWW2CGDyARf7ic7Ev5oB1pm,0.04739410633348741
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,184AjefV1xrYZWg2EpZht1dGsRGKN5ovhA,0.036001208952916135
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1CKhs5kVLRiBXex1y6QbTdrB6enVNY1PmG,0.00034308596443141036
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1BZ2EAno945NwKq3CEgj3oyLfxqC3owNGb,0.24000369517555223
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1AC5crkBZFA2gPFCpgkaPD1Gat2ouRxvkK,0.001000012369399591
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1E84MZoFk7SFCYftkcr99Q8pVeDUynA1Li,0.9992113252670894
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1NYNd9nk9TAA6mbuLLTfRY2RdEWYdBteev,5.884467099652584
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1BnNYWJsYXzFzqWyQiX4SoXCAKsPwTUiR3,0.05010075482161712
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1H8WMBXWQNAQeujdm8vHTEDrYLt8Y1y619,7.543175459932872
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1H8WMBXWQNAQeujdm8vHTEDrYLt8Y1y619,0.8889301424622725
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1H8WMBXWQNAQeujdm8vHTEDrYLt8Y1y619,0.1317345044725682
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1ByWNoZ5aoKB6JUBjSacNiQdfjkb2aHu5K,0.0009913979551572634
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1MdMbACNwN1AYRNG9P1MctG5AvataS5hsn,0.38110896789533355
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1MdMbACNwN1AYRNG9P1MctG5AvataS5hsn,0.5028126576972587
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1MdMbACNwN1AYRNG9P1MctG5AvataS5hsn,2.1955233707690436
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1BvhikSXTK9i3JNPmd4yNB6xxbAqhpBNnn,0.0005232384551412455
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,15ioqUZeYdrwAnM4B7dYYApSwCz1DvcgkM,0.002130058151247728
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,34giRt7mzgGnfR4ijWmkCS9MUbH1U7R11e,0.00027540425966700863
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1AGSLbGhwBk6e6VqPfDBqqj3V9ZjwdKkAD,0.33602025727825696
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1MavprEFcVXa7KVs27UEaHdRpnZgtcB352,0.06980345420251015
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,19DYM3RdQRMUAPS54H7K8gzN1Y5yZ8LGQz,1.2200597951665064
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1NxXvrwMEWxiprP9s8XSDaDvm98wzSLDxp,0.7939017537541534
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1NxXvrwMEWxiprP9s8XSDaDvm98wzSLDxp,0.20618347749969002
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,16Jjzuw4xot3Pj94Hn34Qorgv3UJuEa7zM,0.1380993089301859
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1CYxUpn17eM3TW2pvtAeJrYmsUf7thmdM2,0.21941091612521282
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1PXmgCMS4bj3js5cgShN6vsAodbakwh8da,0.15000691729630874
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,18oRdvxGv3w9gHvexLrTRkQhhWMogYHDqc,0.0010000504550088168
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,16j5SLSs52xUMQVxKxerWtRUSABAWtT2Cc,0.05000239248980875
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1EiKqDWSGVCZ7iepxksymyTChSXrKWBgQZ,0.024001281420820367
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,17ir8cUuGpdRER8XN3cgXU1R6snydiW3Zw,0.26004924336004215
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1NLMwk5cWii66vt9vdt8GAbqCr1WDtBaA8,9.163824334239543
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1NMrk6xZT1CzHK3Bq1XmR8iJJXBSk8BS6e,0.008000085420015525
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,114cXjoMrrPnThj34CQJjs6jjdLNAQdfNC,0.010000104219441924
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1Bmkkmijhti5EeUodFFazGqQMi9FbCwTLG,0.0010000971564642213
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1DU7WinzVbYeBv9hGFAcA3fi8GwMa1f1zs,0.0030002654898372053
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1DU7WinzVbYeBv9hGFAcA3fi8GwMa1f1zs,0.0010006521731657262
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1GZG6Vebt5Kbf4twXQChUyRQvEsKMHMYHf,0.0008702245975598323
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,12b1EcMZ8dPtXp7fkhLik7Kjp2fzomh2h2,0.8831458429615959
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1kzNqR6dG7LxD44TGa9wvtpQVzxtC2rw5,0.001168408081792189
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,19ZGwsMkJULzqeZfbawaKNJY4y4vBwipjY,0.030003605287855062
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,181TSbdgMjBgocMR5KEYgtUxgNUH6SUf59,0.6122044411847226
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1CBSULDa9JM5fu7SZQ12roy93Kibh9rJab,0.00010000449053022034
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,17L16JfTVA2TiKp2Vz86ukM3EHtRYt6tq2,0.07900377054674741
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1M2BdoKe19h1K9YrXe9HiUy1ug7dp9p2EU,0.315667738639338
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1NmhVrv18K2UB2ym3S5EdipTtZ84hn1bm5,0.9112813207121273
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1NmhVrv18K2UB2ym3S5EdipTtZ84hn1bm5,0.2888251153224493
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,15TTDWGQwoWXWxH7mbuSr4qPbdb8tygg8S,0.2222892305027415
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1CKZHSG1czVktNafE2KtYwSaufcK94srFp,0.40001882739463185
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,12ccHdCNqTZ94QAPXY2EgBsJEZ4CxyxJZW,0.05000989350789763
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,18rVc5xzMr4i2qw63Kcb6uANH3PAGXtccN,0.2209020464753169
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1DCLAethVQFgxv8ste8rdm2Sfs15m7z9bR,0.0001200057413905105
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1Dkh7Wzuw8RVXhUe8o52QM7NdGVcjfvune,0.15765097387996646
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,185wci8hbtwsu42s71FpzZyDweGF4Cp61g,0.0010000460931755843
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1Hmbobt9V8MJ2g1KHkmvW2jvaeb6yaWU1T,0.04949489171831921
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,12LM4NcN5MPimfiKLwfDouQg3J6iZJyqi1,0.030001577901817733
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,16eaGM9fFAcmwxz1ShRNa9TKcJEHBQJujJ,1.1815320333487216
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1HjckZz6nJXDeDwsg9ALw3CfgdVPVueaci,0.0008000091075770581
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,199e36suqiMgkp7KLevLK1FKLTiFRigBuM,0.002400025619551447
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1PUC1vAKMUZfLtLzgNXaNS1VQSA6Fcjd5k,0.2941029791133613
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1GSFeeJozGyFPTEuES9Ub26wwpVXaoWHKU,2.0000200620329616
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1Bzh5uoeZfq9XwduhtBX6GdhpPKQ2mZ8qP,0.05000066846704187
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1PzvR9Lvm5Diu22ejkzV51gF55q3eQ9nzt,2.8475108737648167
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1e7tmwv3UKza5QuoYZvG3Buoa8Amin8R4,0.02002576176526289
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1KmsbLaDGmPBxgCPcVTy5FTnnpvw8CpZ23,0.004700454637112717
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1DBgNPoSrZUDv8uSpka1M6Fmsyk7TYLiqu,0.0443778934015577
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1KMTVMyUboPGDNGYkxdmwcyH7ecyKUnf1T,0.03000721678696381
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,15ymoaEZg3uBJCUcTdugrb4WSoRbskCzNQ,0.007000615830930759
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1bsqdbj9WhzmjhTHwrVgN4q7sCiN11HZ6,0.00700051933404794
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1KoYUyA7W37ZBZ5WgERbk1ZHnzadB99fVK,0.899649941797594
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,19iLcff8GfpMo9XkkxwLxzREaYXhJ5GoMa,0.00010000449013880103
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,15eMMGxp6wDpG4Bcp2VeVZ7vnSfJ7zNDcJ,0.0007000165096130012
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,17Gpew3pdV9ZbYGBwFMdt7petYw2NRRHQt,0.043554081365666075
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1GKpykNFyxw6UBMbvfXCqEn3zoM7QA6CpA,0.0020002397812375378
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1GaU7gMv3XAdc5kUQNLV6Z3dkYQqRvTbq2,0.01000050880549596
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1EnNdHuMJxuG7Sf61BPqBnrYmkKWVhXzXA,0.0010000616129095192
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1A2tHHMkAzcUZk17seKVNcasaPHMsEAyE7,0.00100019415418986
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,17rCymZdJy78DDPDA1MJJvZRRrfJ7UzSQ6,0.04121193104614876
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,14JjqczCWiuPvnZMyJ4piq9fVk5ytfn1cK,0.010000468586786887
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,134wKsmhTAuLhPU3JrmnhZcnk45Q6DGQrJ,0.17000796597537707
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,14sDYj7XTt94jrejZzBPd8TipRzZ1iWmpS,0.010000454649958988
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,16j5SLSs52xUMQVxKxerWtRUSABAWtT2Cc,0.010000461282738725
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1DA3dzQm3z8JEpgQpA1iV2L4B4k78TgvWU,0.500033728121889
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1Nf5D1krXNnQbSujukkhFmEqrsffzEfQn1,0.420046624536549
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1DQw855LSk7R46tWdf3Pqz8fjMMnjhWnRD,0.10700488383462887
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,16j5SLSs52xUMQVxKxerWtRUSABAWtT2Cc,0.0010000525679373048
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1GnjUnia7MDtHq5Uv8673XcazTQ5TaXW7w,0.001000010128524889
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,17BKLPRpdqmheEC6q8AmJJP39a2JiKWVpT,0.002040093942602087
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,13658CFp7TPQbXf3SJzLotXGeFmUkaYTji,1.4489887496705667
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,13658CFp7TPQbXf3SJzLotXGeFmUkaYTji,0.5653749290826728
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,13658CFp7TPQbXf3SJzLotXGeFmUkaYTji,2.3962987204029775
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,13zRMURn6VzqTRGMQEBhM2KEpktMdZGwtN,0.050000531066951265
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1BEcdqy3wtu46ojTXNPwvAmRnt4469onpm,0.010000100214538538
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1K9XkmpCxbvMLj1GTQSPP1A5ogsvFqpijb,0.005000049834164668
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1npjAi2vdYV8zpm56vGstcEt1J9pQ2psc,0.010000113721556764
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1Ckwwgw213KKf5YSQyGu76b1Dc53SiFFbD,0.7790980515223365
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1L1yLvzENGWEdoBKE19uXhv3UsjcfGi6Dx,0.3770046823493218
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1EWPkH92e5LeJfjzeNpV2FD67tiTjsj8Eo,0.7200072721490967
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1D6aaY5i8AmuKs9j9iGZctcziRSSUaxEDP,0.1000088651064163
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,16hSLSqqfwqVgHWZxGeWx4TZXqwu8QJdMg,4.740206761670631
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,16hSLSqqfwqVgHWZxGeWx4TZXqwu8QJdMg,1.4098810515574474
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1HmB48CZvRrqobYcx1jdcoCq8DKkQA2UTs,0.5451610329929389
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1HmB48CZvRrqobYcx1jdcoCq8DKkQA2UTs,0.02984060945848777
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1MzXNLD7jMKbG1QKXhUJaHRPPVnyxwBHwm,0.0005006393447871374
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1PzceW5AygbeHFWfTBu77GHdUekyqHRLJM,0.5536590896314137
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,16gKm9aYXZRm9Ua25e3dJaVAGMk4i9remQ,0.010300898409398653
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1LG7YkbLf7KLFDr2h8BufohsYa2r7uGg3,0.06981201677134444
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1L7PTHm6shA8R16byUsKs2c1W9LouNnnJJ,0.0698030441759481
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,13WwnMxcG2LmpFUB8MKKrXMaeGgSKobuxY,0.01000118538711358
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,18TjH9sCzDMnrW5RhDUN2zRx7gj7zrNght,0.0698049374669584
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1KMp4SgZsaKD1uYy8r53CX3BUpCXEWGauS,0.06980413302224554
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1LDF256w8iBZ2UcLe2za9EfY2qYaMEDVNq,0.04918244460252448
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1B2tA7GL1N6EygnyPQPwKMACGTJDhYyEPj,0.14729336378918745
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,3LuFcayR6nXAARNZgj2bT4oLKsKspM8evX,0.20001682777977536
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,14Ud98frGuJtEGdKopa2cS4UJvAq1WtiHF,0.06980587624588534
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1EZ4GJBneRfwHxCTpwAbqBAZMvPTXMjDCi,0.31557429737875625
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,16gw3kgVZaUuCcto32u2Nv8KmhcuKzujxM,0.02330304828812344
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1BiVdzmbzQxtG1Yb3H1Wn3Bxm5S1LdqgQP,0.0001000031777954415
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1KJnohkn9WD7xFVQGjauJ1nxgi9b76EAAZ,0.5561055953857363
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1Pm1ehTz7d4ZkizpqDzqy6tg1x8bTfX4G7,0.03816038104326723
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1QD5nWw9RiWTMn71JgeeFTScf5DZ1ce4nz,0.012000119466312699
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1MuXoWxxzF8A4MdPS3j1BrfiVYGQZKEHEv,0.3174110404170756
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1DSVAfeSjFbEd6EiYxMhjfN1fHMZ2iUd2Y,1.0531907633969566
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1Bj2SKzkGH9sNtB33DUMa6DcDMuqM8HpgA,0.00512826297062467
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,15r4r1p6hZfuNcr1GFFoKo345ez9AyxJzk,0.009400826761796948
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1ES5jBCSiV2TSi3ssNSdKmwaDBkW1UKojr,0.043448536891530914
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1H6ZQPB5cg4enRQZ3MGn8N3d34nx36733n,0.022000221738542457
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1CfvS8FBXFSHNsfKTe3okoTVBEZBDvo6nM,0.01025651019261272
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,38GaVsy2yYcQLwb9yNMdMtL5prZt2b6xMr,0.11000349720356285
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1FYfzMKjAYkSf5C4VtYjpE1fTxYiz8thkE,0.010011400205813205
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1GZG6Vebt5Kbf4twXQChUyRQvEsKMHMYHf,0.0007501542249148957
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1K2kxgFQ6h7VMtdRhRqsTDaF9DvZLZ2eca,1.0000101908950128
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,14WhAXLbeRb2gbq1bKUcEZKMzbBmCxq87N,1.2854466317982765
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,14WhAXLbeRb2gbq1bKUcEZKMzbBmCxq87N,0.11467100458049322
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1BEcdqy3wtu46ojTXNPwvAmRnt4469onpm,0.010000702645391114
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,159djWr6r53pqNKSyCnbr4ue58AXwcGuZh,0.2200157628213335
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1npjAi2vdYV8zpm56vGstcEt1J9pQ2psc,0.01000086506440573
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1K9XkmpCxbvMLj1GTQSPP1A5ogsvFqpijb,0.0055002393198195845
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,18AJJHooZPPJzBQ1GwsgptWv6J92Wh11pp,0.03000246675805146
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1KSqZdSVV3JST79yHME4BTL2tsZxunLQUq,0.28061232865776176
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1N1Yoo3gBurBZNR7mLp5nKk6femFBzbUqA,0.0486504688389254
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,17C44HcX1eAJE52Yih2cL6fgF4fsdgq1gx,0.0606134713892407
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1EiKqDWSGVCZ7iepxksymyTChSXrKWBgQZ,0.00597101777403523
3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom,1LEtrzrQFwvUh9jxs6HvNUakuKFvNBHVK7,0.30250148640812186
